158750,0.061908509,97138.2055
63230,0.098304318,50157.04358
125910,0.154837526,598620.7034
251240,0.020083343,24691.5509
199170,0.063020301,270159.3445
499980,0.019595215,73557.89237
125890,0.079518276,256387.5702
251260,0.031687601,187703.7328
79450,0.061974134,30887.54749
396820,0.076548655,1180669.371
79530,0.155737035,157884.8699
499990,0.097811288,2599666.412
199180,0.152831973,1318338.922
398100,0.039093915,145899.8689
49980,0.124201188,41730.6803
316460,0.012259744,8456.334014
125920,0.247564799,1068995.064
99950,0.049648024,21390.0591
99980,0.031289042,5442.384058
99910,0.077307502,32789.8718
158730,0.049211682,71869.79312
158730,0.0322237,107865.752
396820,0.062120806,676924.2112
158750,0.030909244,12505.35313
125910,0.078690338,128393.2455
499980,0.076068356,1570625.199
125890,0.031073233,17135.52576
99950,0.096732196,116346.4855
251230,0.062889835,428148.8744
499970,0.122857786,2655976.199
396820,0.062300987,669836.0155
499970,0.123465552,2753689.374
316470,0.015414183,58471.97561
316450,0.025035761,39964.90993
50010,0.063309307,8052.27652
99910,0.099119424,105848.2586
50100,0.160238399,406741.0113
199190,0.12406017,772607.5068
125950,0.049441431,51413.69246
99950,0.099168531,82364.48392
499980,0.098834342,1445478.14
125970,0.019383124,3650.075894
50000,0.198626911,224453.9078
79530,0.125336569,73217.83254
199190,0.025160427,28647.116
199200,0.024799181,18394.87545
79480,0.100211053,161021.0955
499980,0.020139378,90383.44855
316460,0.012203387,16905.30762
499990,0.020005698,123609.4358
79540,0.248033886,512437.909
158750,0.031307822,16821.30158
396820,0.077576979,658227.6965
158740,0.098974033,272430.2919
125890,0.156728315,356440.1876
199210,0.0162012,23027.02437
499980,0.024731462,133894.5436
251260,0.050207677,491051.9482
63020,0.06102866,9324.944313
158510,0.015441058,4706.937183
79410,0.196062051,357011.4392
125900,0.195635267,841408.1602
396830,0.031595415,117135.0884
125900,0.242483063,1444131.859
125900,0.050699216,98659.38349
251230,0.247352946,3668978.433
316470,0.126320531,1651755.145
396810,0.039199904,235874.6927
125970,0.04910679,57789.03854
99950,0.049958612,23217.82951
251240,0.062669193,131168.6028
396820,0.019943481,75381.55422
251180,0.024404113,19600.34433
396830,0.04953631,210578.32
251240,0.031572277,68084.69042
499980,0.098723072,1970209.774
125920,0.155637012,468894.5462
99910,0.077625802,67684.10096
396820,0.031605573,195867.0763
499980,0.038180341,276647.9236
125890,0.061774537,67860.16894
100000,0.03161069,11934.64323
316460,0.019955538,34082.8253
158750,0.196194428,1380789.933
125890,0.154387689,378665.8655
125930,0.19644407,874471.6008
499990,0.012573444,119614.8466
158740,0.031609945,16690.92969
79410,0.039039083,12196.7272
199170,0.031876813,26838.68418
251240,0.016024487,17674.5447
251240,0.04898134,196366.8754
199510,0.061536564,92546.61653
125890,0.049611611,27221.38937
251240,0.121510303,853235.1261
396820,0.076186317,1292659.69
499980,0.012678846,29797.20358
99910,0.155519661,192388.6334
199210,0.153339276,914649.1567
499990,0.010104099,24917.38688
99970,0.079496019,58981.88389
199220,0.062127893,232709.7716
251240,0.025105016,43244.78953
396820,0.020105703,54675.8475
99910,0.050316304,36599.76211
316460,0.039449367,101517.9536
199170,0.024661278,20531.25362
100030,0.048735262,16950.16261
396820,0.077946148,561719.7494
79530,0.15568353,192440.3658
50150,0.096829277,30727.41819
316460,0.098592745,663001.4795
50050,0.158293819,112579.4912
158730,0.192150245,1492424.779
158750,0.125002697,246819.1642
251240,0.157995669,1401620.3
79510,0.195426303,266805.4645
158750,0.075727885,330420.8324
199170,0.024772689,13821.0394
316460,0.019915828,31534.77888
158740,0.078922321,128437.4085
199180,0.031343595,42861.08362
63030,0.096824634,32074.65429
158740,0.063275068,61726.31774
158730,0.062385003,118549.1383
251230,0.121258138,1136409.311
158510,0.049005069,42929.11192
499990,0.012478342,152661.9692
396820,0.02007375,46186.10647
396810,0.012752593,21136.6953
316450,0.020323271,97649.96433
251270,0.015633923,20853.13269
49980,0.197049322,239759.5598
316460,0.031659455,112880.329
251220,0.031369756,121020.4239
125920,0.062524901,44564.70026
63190,0.122696637,77996.22826
499980,0.030081557,281518.2151
396810,0.031369061,169333.4704
499980,0.012637163,25728.57288
499970,0.048285631,796522.049
199190,0.196939024,1720705.854
158750,0.249238622,1659354.526
199190,0.122243198,871337.3853
63230,0.154092264,103524.579
199190,0.0194808,16355.89312
158730,0.019638056,10006.37652
158740,0.02489498,11112.70002
125940,0.024956651,21521.77825
99920,0.048990837,32893.44781
158730,0.031264205,12070.54269
158740,0.123499709,510645.922
396820,0.015763984,33629.11872
499980,0.077435188,1612355.353
251260,0.039405665,101728.3032
499980,0.009971593,14376.55572
125890,0.062655279,94397.5955
79490,0.126871563,477324.9439
50140,0.154931291,111482.8592
316470,0.077771607,749580.6344
79430,0.242136575,850090.6559
251260,0.154873549,1181964.983
499990,0.039922551,483168.8944
499980,0.078350541,1608689.361
158510,0.012294359,2180.046842
79510,0.039004354,13555.63346
396820,0.010079038,8886.941344
79520,0.124360645,153011.3052
396830,0.039118279,235919.6142
158740,0.049845351,35315.70273
396810,0.062104713,579248.5504
499980,0.012640846,44599.93636
396820,0.061990891,663158.3344
79500,0.038744683,10485.9553
396820,0.012471002,17387.41545
316460,0.155515185,1834291.789
316470,0.048890323,339755.9614
499980,0.077407164,1799372.81
199190,0.195257437,1600597.121
125920,0.039380075,20608.81361
125950,0.02504037,12617.06825
396800,0.024686781,203263.4152
499990,0.025138606,279379.0991
199180,0.157606887,1236523.675
251260,0.09831606,429644.7267
63150,0.201000247,718047.0791
396820,0.124333055,2390275.384
316460,0.015735577,22232.17583
199220,0.123308093,584781.6941
199190,0.125653392,888176.8497
396820,0.099307019,1822073.015
158740,0.198812146,984573.4106
125950,0.016135129,16531.53568
316460,0.048073556,566240.6623
99950,0.124996688,294161.6918
50080,0.253934182,444762.3487
79450,0.155043016,226164.2721
199170,0.097632439,347949.6922
100000,0.100508357,507205.8586
251230,0.025007289,18544.3122
125900,0.197911021,693044.4451
63040,0.122731268,89667.17012
251240,0.100716491,570320.3211
99970,0.158016084,405825.482
499980,0.024853481,270887.6118
251240,0.049815593,131626.2859
316460,0.049535001,235596.0702
316450,0.015517037,21734.52969
125860,0.06150513,59150.84636
396810,0.025603021,196891.6575
499990,0.031506218,313156.3887
99970,0.062870418,23168.00146
158730,0.049691513,33864.71982
199190,0.062537925,232574.4265
99950,0.049573202,32667.08504
499990,0.062520699,1396436.148
499980,0.09825129,1915273.923
251250,0.031628527,35478.51852
199190,0.025172846,19453.69016
199170,0.015603672,13717.92855
125900,0.061603378,38228.82332
499990,0.03096675,242128.6034
251230,0.031831235,35028.85101
199210,0.062137721,117617.4959
199180,0.099574704,419614.1795
396820,0.025207386,56837.1498
99910,0.049179766,22265.39097
99980,0.156684104,249808.4019
63150,0.078051688,36737.63134
79430,0.030531025,9398.257563
396820,0.077896621,907411.1515
125860,0.154204354,638454.04
158730,0.099729797,257180.6641
499980,0.03906147,310857.7741
199170,0.031367846,21381.33267
316450,0.062150679,309908.8256
396820,0.077486021,788673.0628
199170,0.156919363,1088430.281
158740,0.078662613,134591.2349
63220,0.194353857,190597.972
396820,0.019723641,65424.74527
316460,0.096153827,804965.2062
499990,0.098251908,2227535.155
100000,0.079757032,313122.8893
251260,0.040137984,151330.0525
125920,0.247124164,1253721.084
79500,0.080108292,63329.12548
99920,0.246689374,727881.1164
316450,0.062851212,350437.7229
125920,0.078329499,99023.35705
251240,0.124076247,805404.9025
125920,0.049168865,44806.21396
199170,0.06309123,101058.4977
316460,0.024649398,35791.53423
199180,0.078283347,310784.4205
316460,0.031321688,93809.9675
125900,0.125477714,184814.2638
251270,0.098401546,554475.5604
199190,0.039757128,40882.55817
316450,0.03211559,122885.5664
79460,0.197100565,343754.7871
125930,0.124644358,196081.3192
99910,0.07798371,62036.27716
158740,0.03111967,13745.24517
99910,0.157308509,396851.9447
158740,0.096049836,355414.0891
79530,0.099947449,64734.64449
158750,0.192097191,856684.0827
398100,0.049163381,236327.6822
396820,0.019581187,31240.17985
251240,0.099063575,796516.3089
50040,0.061822025,12947.29111
79480,0.06374741,127662.8724
158740,0.124384803,453163.8257
158740,0.250855885,2164571.425
99970,0.247791877,858005.583
99960,0.062046453,36377.04403
396820,0.019802155,49917.55476
199190,0.039671334,51515.77071
396820,0.099509194,1455283.162
50000,0.079763052,20947.9831
125900,0.077912757,64135.97401
499980,0.049361796,457927.666
199190,0.049609334,101976.0143
316460,0.155498124,1834483.593
158750,0.063978695,142203.1327
100030,0.038971588,10356.22157
125900,0.061942332,46235.27968
158750,0.125272516,450800.9289
99910,0.061525157,46810.66687
99930,0.156087717,232989.8822
158730,0.031933317,27900.04963
99910,0.099425269,74306.54379
199220,0.07679135,252368.8329
99980,0.25136914,1014237.586
499980,0.009789536,32969.21004
50080,0.018824397,689.6543389
199170,0.031325338,26977.61783
396820,0.097313199,1265103.453
79530,0.062084503,23748.38056
99980,0.031215033,11884.4467
199170,0.153653799,961881.3657
125890,0.030977143,38689.42537
99960,0.049322911,21626.7438
251230,0.154139629,1725818.188
125890,0.049009115,57362.82927
199170,0.195065182,2337412.901
63100,0.125807498,88522.45256
158730,0.019665568,7831.910592
316470,0.015469444,36199.52213
316460,0.025055442,34264.49168
199180,0.049131888,70882.68482
125930,0.031389684,8722.73746
99910,0.196801118,517617.346
199170,0.062605292,101363.1625
158740,0.020071927,14509.05321
251230,0.079264627,403540.0491
125900,0.024655726,10589.27751
125900,0.098959921,92777.67719
316460,0.062311359,298884.3258
63190,0.156021768,185278.2566
316460,0.078449553,354500.4421
63150,0.123898112,69884.91167
251260,0.020253181,44138.95946
99900,0.155361356,264011.904
125910,0.039302201,20578.82659
63160,0.124238035,60355.44091
251240,0.025130506,53061.12465
251230,0.048541926,273190.2778
63130,0.155191674,165979.4536
316450,0.062344568,241860.4177
125950,0.099828899,437058.4883
396820,0.031041439,142013.3517
501180,0.03096551,216574.7771
396820,0.039056206,182582.1587
100020,0.038822419,9796.550687
63180,0.15467816,123425.4788
125940,0.031201287,14162.93682
499980,0.122616451,3604169.813
63160,0.097888434,65613.51548
50050,0.157078516,77591.9437
125900,0.245850501,1009163.68
396810,0.031169448,156325.3583
316460,0.124086812,1330634.846
251240,0.038981027,71182.55646
99910,0.10026616,110041.0619
158740,0.030841678,13574.45148
79440,0.039055544,6154.568113
396820,0.048951786,299296.1137
316450,0.020249426,118423.0746
199200,0.050190388,100840.0931
99910,0.050516675,17521.24871
158740,0.09787537,206589.7312
251240,0.156716247,1456498.065
79490,0.063216059,67278.50717
125910,0.049717961,27681.64099
158750,0.031607777,30978.77877
251250,0.157061938,1331451.47
158730,0.040799347,118830.0241
125930,0.156689617,454255.6563
100000,0.025460638,21616.62204
316460,0.155775194,3199253.274
125900,0.079164267,66924.26169
99930,0.078083628,40290.85103
251230,0.077027609,435626.222
125920,0.049522065,24177.58002
79510,0.098412887,57542.24908
251230,0.122382386,1069279.501
499980,0.039464442,574088.8641
499990,0.024484435,596948.1725
99950,0.25050118,939664.1538
125890,0.020140941,9748.639023
158730,0.019938067,7015.470594
125950,0.077926137,90463.36853
499980,0.00975101,25359.37742
199170,0.04966158,48583.79147
396820,0.049195151,242491.6956
63040,0.077566589,26975.59406
199180,0.061943899,147605.7413
199190,0.019879985,10849.4285
251270,0.015674994,17206.94927
499970,0.01560169,63984.66322
125920,0.196010936,612825.64
316450,0.122572846,1798855.999
316240,0.024536933,32781.09869
125950,0.078046633,71935.03237
63180,0.098033846,35610.01294
316460,0.031333538,81008.90593
199510,0.015363896,9743.416916
316450,0.015450726,17649.05926
316460,0.031306077,75513.36355
63110,0.123615901,49525.79568
316460,0.024457139,42193.04955
199210,0.02517943,88053.8665
79510,0.049611755,17782.79619
125900,0.156581804,535403.6653
79500,0.049749525,8607.595477
251260,0.039169064,71334.11792
396820,0.009688032,8971.103765
500000,0.019573432,85491.98451
199210,0.024904304,12718.74781
396810,0.049079143,296377.3407
396830,0.015830761,42152.86255
99910,0.097646625,106128.3046
316450,0.01248067,18184.66877
125910,0.049323502,33732.19721
63110,0.125290069,164069.0771
316460,0.019586771,25800.36089
316450,0.019714911,34094.81258
158730,0.063281311,204812.5538
499990,0.061866675,704387.3932
199180,0.009998531,6224.661045
199170,0.015441393,16615.4046
79520,0.048472301,8450.246679
396820,0.03152313,177587.0376
199170,0.19785322,1676526.919
50160,0.153674382,157562.5689
316450,0.077554159,525864.4906
316450,0.019652873,28645.74264
251240,0.015832254,15049.63478
125930,0.078647529,129201.2433
499990,0.01011873,37483.50146
316460,0.049636614,259394.7533
251240,0.154344505,1195461.545
158720,0.078016715,203010.075
251230,0.015372362,15300.0732
396820,0.048471577,448656.4373
158730,0.016287641,21253.53357
316460,0.031410177,69315.94805
316460,0.009610914,11679.30346
99980,0.061707103,53436.26498
99940,0.049354337,21382.50762
99910,0.197348318,616660.6561
396820,0.157051227,4787162.962
316450,0.012331024,20933.27053
125890,0.02007867,11568.80356
396810,0.015431275,37792.45248
396820,0.012405229,21885.80187
251240,0.155265931,1447915.139
396820,0.07868848,1127542.378
251240,0.078976956,211810.8388
316460,0.049487443,258290.4859
199190,0.049716725,127489.043
79450,0.048730851,8179.299732
79520,0.07747077,54620.95837
396810,0.040564799,434614.7215
99930,0.123879351,202083.173
396830,0.098342654,924845.4122
199200,0.019887258,13930.22381
251230,0.099904906,372817.9168
316460,0.078417629,435786.9205
316450,0.020564623,47284.09722
125910,0.156897521,423005.0731
316460,0.049576485,317293.3043
125890,0.025229247,13317.54877
251170,0.049009833,178670.7395
199180,0.019269833,12651.33427
99910,0.156615746,236451.2006
100030,0.097889887,175157.7478
316460,0.194250023,3570237.817
125890,0.06187058,36337.80783
50100,0.040275133,18573.39236
316460,0.019838569,43404.58404
499970,0.049432863,633015.0548
50020,0.1235805,49756.67317
500000,0.038749742,372322.5729
499980,0.048545461,465428.0478
316460,0.049658844,229608.5115
251260,0.020284331,35460.05051
499980,0.015440971,45532.42455
99900,0.061422591,36728.51994
99950,0.198018236,491655.5194
100030,0.048894214,36076.64327
499990,0.015459156,68571.36036
63040,0.077567554,17186.9537
251230,0.123660585,1198404.512
125900,0.049284221,100409.4924
125950,0.062214929,51694.57215
396820,0.031433802,94494.11591
50080,0.080259637,24223.87104
79430,0.198756314,585017.8329
63230,0.07740759,16872.92639
499980,0.039448662,284137.2404
99910,0.079250003,101025.4889
251230,0.01003369,11923.07227
316460,0.063246127,393048.2224
251250,0.155901369,2225375.195
99930,0.123540908,123937.4932
125910,0.039738571,22502.665
79500,0.198442948,565734.6874
396830,0.015909095,20084.50632
50020,0.155281904,98930.28756
251230,0.050014741,361723.9862
99920,0.121321586,262838.3688
79510,0.248751761,684023.4158
316460,0.024992828,50019.58163
63120,0.1958376,199744.3943
499980,0.025071928,80039.85598
99920,0.153708855,371039.3076
125960,0.242326933,1187208.637
63110,0.198149676,171747.2243
396820,0.024672713,72710.56469
63020,0.038510712,6405.37132
63230,0.193888424,271816.7208
125920,0.078463237,80550.01961
79470,0.195419145,527939.1919
499990,0.079074653,1950846.889
499980,0.012635725,58571.54018
316240,0.012302812,7843.688589
251230,0.015348736,12331.71509
199180,0.015493156,6330.813713
63180,0.04988352,9814.2258
499990,0.038881773,452126.8565
251240,0.061112041,189384.6144
396810,0.051263836,692708.7957
79530,0.097777896,56583.60059
199170,0.024695045,27661.48381
251240,0.049600422,113689.3362
50000,0.198901283,192549.6734
396820,0.02007018,35597.76022
316240,0.061558228,299032.1831
199170,0.152527429,1225516.593
499980,0.01252774,25687.33803
499980,0.012327596,34989.00444
396810,0.123909769,1736656.385
50020,0.156461547,142941.1475
158740,0.099978432,253471.1078
396820,0.024627102,119820.1675
199190,0.049880046,66507.32955
501180,0.049320126,386581.626
125900,0.01592329,5934.161421
63150,0.124175698,73711.87537
199170,0.049349879,58380.30526
158740,0.025033332,16243.41816
125860,0.077423162,78738.15416
158740,0.150371745,963660.4804
499980,0.030298808,213036.523
