0.051669752,0.005885212,0.055202941,0.013284767,0.037955595,0.00912391,0.175636339,0.023621526,0.262601742,0.007985271
0.044584071,0.01031524,0.033094681,0.04810095,0.038411384,0.017092775,0.194166534,0.035137019,0.276839881,0.039561198
0.04542487,0.009936281,0.078074557,0.015411415,0.200401834,0.007555663,0.274339465,0.032559379,0.217830526,0.002069264
0.097663542,0.020853224,0.070571452,0.011102374,0.135437718,0.013502642,0.250028021,0.034564067,0.149892082,0.012034296
0.058152335,0.010490062,0.044684606,0.033755983,0.146565096,0.007429374,0.25641889,0.030823658,0.102920267,0.009761064
0.02366931,0.003851919,0.04068714,0.011869753,0.113626553,0.023269363,0.199335932,0.031160778,0.213185501,0.005154718
0.065670044,0.012052406,0.061948114,0.006017776,0.073230576,0.007414232,0.209011834,0.033600442,0.147563651,0.007361076
0.048818414,0.000848254,0.058514165,0.005803218,0.069217913,0.001634597,0.223259744,0.004954055,0.220107017,0.001735663
0.050201692,0.001727895,0.032213099,0.004648309,0.038647106,0.002043687,0.192777943,0.010477397,0.087810076,0.007621399
0.039859862,0.007310754,0.064435755,0.009654974,0.040145839,0.007143699,0.185745724,0.011253936,0.18229232,0.017315156
0.068911862,0.012811691,0.05670577,0.000115017,0.186932823,0.003986356,0.237292003,0.004312091,0.180873933,0.00262353
0.020864393,0.005047179,0.062084382,0.003237087,0.12967413,0.0094355,0.255706645,0.006541597,0.207189577,0.011871543
0.051326524,0.004036167,0.08687161,0.007230913,0.115522994,0.007660448,0.230881918,0.011424772,0.151646575,0.025943795
0.122138657,0.004011148,0.045188278,0.006629104,0.126909415,0.009536656,0.243578677,0.007406663,0.099544163,0.023450473
0.095770871,4.17E-06,0.051328377,0.002454223,0.068716664,0.007767022,0.222412212,0.019381611,0.306863944,0.016573143
0.060597188,0.002120817,0.067875603,0.004750128,0.040553995,0.029164258,0.217956273,0.001865513,0.177282866,0.009492921
0.058227313,0.010229616,0.050984889,0.000192556,0.143956971,0.0057199,0.222428582,0.0202017,0.216158176,0.030247229
0.087848982,0.012203404,0.047906879,0.003599702,0.149451979,0.005914368,0.201877975,0.011157125,0.302566814,0.015044935
0.034100737,0.005026948,0.07001161,0.002347465,0.040146549,0.030853806,0.190597449,0.035503663,0.327493831,0.00149287
0.072015405,0.005951976,0.027138734,0.001760377,0.056085693,0.02967523,0.223616357,0.006554589,0.18286654,0.020639894
0.093565853,0.007770733,0.168114732,0.010896804,0.0686386,0.032186111,0.222545694,0.00864115,0.22436931,0.005522683
0.093177627,0.015128449,0.190407403,0.001323412,0.072781424,0.027478,0.212398644,0.004481699,0.157235267,0.008078332
0.092372234,0.014400012,0.175291174,0.001968238,0.058810448,0.010895268,0.242484482,0.021194817,0.242171634,0.001824732
0.158408883,0.010029583,0.185345381,0.002729602,0.057471922,0.009434415,0.228054342,0.008176763,0.302880679,0.015318164
0.055754278,0.00657683,0.196918364,0.00467549,0.048116512,0.000798159,0.212868515,0.001889663,0.300694119,0.029237936
0.041599585,0.001540038,0.202407287,0.011083466,0.032368999,0.003735959,0.230745549,0.013051921,0.189287922,0.006326501
0.049117534,0.002011353,0.161416485,0.007960225,0.041960728,0.004885801,0.223497358,0.010204064,0.221676228,0.002271025
0.072413848,0.015135832,0.164229256,0.0088943,0.034201452,0.00249039,0.207222789,0.021199407,0.231282754,0.000743682
0.06148186,0.012013696,0.098794985,0.008308442,0.016428967,0.017984044,0.205209222,0.03984615,0.274627989,0.027655923
0.085203557,0.017691183,0.144342578,0.004136971,0.031775336,0.010885281,0.234389127,0.019303404,0.304386907,0.001003865
0.215643238,0.012133816,0.164779331,0.000222412,0.0842514,0.016095044,0.203285921,0.006333731,0.227168671,0.0256671
0.112426564,0.000316422,0.174875582,0.003134107,0.035271689,0.010830982,0.189774689,0.003012303,0.240231065,0.005881214
0.039728873,0.012458585,0.174315984,0.014446935,0.022745045,0.023143843,0.198714583,0.014082775,0.224770765,0.014453766
0.042363673,0.014844578,0.147350587,0.011697344,0.038718191,0.011450309,0.25538253,0.003151768,0.265649841,0.008903331
0.04210091,0.009770425,0.179818146,0.007582593,0.019510221,0.004064851,0.215432605,0.014010209,0.36939983,0.032846856
0.057414759,0.010684476,0.061560073,0.006373791,0.022854448,0.01702574,0.227709433,0.0015889,0.202962958,0.013798116
0.047080632,0.004819907,0.076158366,0.001545573,0.153900548,0.002583319,0.22858502,0.000541246,0.23487082,0.017655674
0.049312565,0.006388129,0.089132299,0.025480094,0.067518308,0.004613678,0.231420089,0.01954302,0.182592442,0.030582258
0.141845898,0.013126345,0.083993973,0.016981689,0.063060605,0.00765569,0.216571702,0.019115972,0.234887146,0.014387239
0.127292828,0.010509949,0.083955129,0.003725374,0.035289638,0.0191159,0.208753908,0.061711476,0.241880749,0.03514104
0.202941287,9.11E-05,0.081021049,0.006392147,0.027885913,0.006167059,0.270455806,0.121444165,0.274529089,0.034672596
0.097852709,0.000578775,0.080726792,0.010530059,0.02994503,0.012169435,0.223402666,0.025084831,0.303077203,0.010437665
0.075109216,0.030253687,0.07579979,0.007804127,0.160355582,0.0109437,0.182189114,0.016749493,0.202060799,0.002623712
0.137498119,0.018012888,0.086159844,0.007887735,0.1018458,0.001387977,0.235332395,0.004855936,0.226942148,0.026434073
0.099717868,0.011478312,0.122188306,0.013759795,0.114509799,0.012397808,0.23743205,0.03086597,0.164089552,0.023036479
0.121597519,0.00029105,0.086621906,0.024269225,0.062472206,0.01641593,0.217020785,0.007918837,0.195296197,0.002198227
0.165889694,0.022115176,0.092097982,0.002120523,0.059672449,0.003326812,0.225844303,0.019731808,0.304128327,0.046582271
0.195206522,0.006812298,0.093053378,0.006631087,0.090319142,0.00226504,0.230879273,0.02355941,0.193524207,0.010456009
0.184569364,0.015349212,0.089544999,0.003085738,0.084366364,0.00045789,0.227018434,0.044112515,0.14892737,0.006587531
0.152478716,0.011876902,0.080783978,0.010560613,0.043468288,0.008270757,0.230728701,0.074828999,0.265906776,0.025910477
0.132644468,0.021609242,0.074515332,0.009357791,0.028602734,0.00214258,0.280965055,0.094039404,0.260989591,0.026420242
0.079930624,0.001092973,0.089291649,0.015219056,0.152784965,0.003068103,0.210343759,0.043615395,0.173795677,0.025709456
0.076533263,0.027598276,0.097272096,0.001983029,0.113671763,0.012905437,0.208369886,0.009466364,0.191977691,0.012649516
0.316937894,0.042200221,0.089170311,0.006624664,0.055999025,0.004223361,0.165849864,0.013785111,0.181841733,0.001358166
0.175596761,0.016623024,0.112126464,0.019056833,0.045405114,0.009466269,0.253609494,0.013989186,0.151560228,0.003097143
0.134130744,0.043861222,0.110567145,0.013014361,0.04140502,0.015408766,0.226012661,0.052102391,0.092684563,0.009684566
0.126523608,0.032429471,0.092565121,0.000362201,0.211280397,0.001004169,0.223773808,0.029851849,0.280815636,0.001010314
0.095815157,0.051556569,0.100063059,0.009673902,0.150015813,0.00636336,0.217702301,0.003217211,0.283546451,0.033114557
0.130154312,0.030184639,0.103857114,0.007344945,0.161570817,0.013883587,0.238221722,0.014764882,0.18368401,0.007726368
0.090843542,0.071182493,0.105909409,0.007611272,0.13060852,0.022681236,0.231941047,0.031478862,0.241458367,0.018195014
0.077944036,0.032633608,0.10652229,0.005254852,0.086166713,0.003444463,0.563667944,0.078806276,0.228141048,0.002680376
0.063823493,0.007040599,0.109307301,0.00353365,0.084345061,0.00159893,0.276372007,0.023859658,0.281413255,0.039454726
0.039380497,0.007650597,0.105417285,0.005652415,0.03376669,0.010977579,0.197561308,0.042987791,0.283407141,0.020963246
0.051689677,0.007564475,0.103676283,0.002962884,0.201896171,0.007578586,0.393474678,0.042667925,0.205498217,0.007022336
0.099071636,0.020275623,0.102256631,0.010871052,0.14765367,0.005279745,0.3213533,0.080526424,0.19170542,0.006364004
0.110781376,0.011771545,0.117600748,0.00340962,0.098075157,0.022388454,0.251588493,0.071832828,0.291805103,0.038236776
0.086329361,0.002773335,0.106328458,0.000877378,0.0830785,0.00660151,0.251583344,0.05039504,0.311364954,0.00226052
0.101459869,0.035916847,0.105026872,0.000546614,0.076653125,0.009463026,0.240301616,0.038222209,0.191537694,0.002702078
0.05604625,0.029498607,0.10596511,0.005709424,0.035110846,0.00712853,0.228003427,0.012114942,0.199002745,0.011136741
0.034175416,0.027746059,0.105893755,0.00502675,0.16778604,0.005861196,0.242624885,0.006325745,0.165300811,0.011602383
0.072595332,0.036299806,0.068584338,0.017541503,0.153225897,0.014030227,0.279972153,0.036454225,0.129723598,0.013947352
0.060237543,0.02544213,0.064895615,0.008404704,0.108013017,0.010542965,0.256114299,0.005625654,0.219887623,0.017612585
0.050392682,0.014856927,0.080953491,0.018895138,0.052421933,0.004474667,0.228383779,0.012801034,0.258278021,0.045324154
0.102053773,0.016410024,0.090399662,0.003829035,0.08176628,0.012185946,0.224586246,0.00192966,0.312301678,0.027682568
0.110908361,0.026995066,0.055246437,0.01763866,0.057187821,0.003630924,0.232036258,0.039094406,0.230455722,0.015240323
0.04423529,0.023069013,0.073794457,0.010176725,0.04899547,0.010856389,0.228870205,0.032618615,0.212214042,0.017151182
0.028663284,0.016374416,0.066438405,0.011163497,0.034591462,0.021105834,0.295032624,0.021829604,0.184634372,0.032686362
0.037096801,0.019914367,0.05829716,0.00435558,0.040576365,0.025703735,0.26123944,0.001065008,0.297619132,0.083052286
0.094193339,0.027526895,0.085308823,0.018871245,0.061650747,0.011262582,0.244375518,0.036287943,0.266924764,0.0031091
0.10388952,0.008239115,0.062373923,0.011228314,0.043619162,0.026526088,0.21215713,0.03073176,0.26590588,0.027855413
0.122061749,0.014318285,0.069325428,0.006224999,0.019995766,0.012791226,0.224528013,0.014685813,0.253138963,0.026543341
0.09911818,0.022222189,0.057905481,0.003946459,0.020534601,0.006986833,0.237593624,0.017757453,0.216556215,0.02539738
0.118271684,0.014503373,0.084586677,0.003030943,0.019066238,0.003009207,0.22119552,0.023369581,0.27346114,0.025007737
0.069960152,0.00558816,0.06232433,0.006506924,0.031826901,0.000566494,0.296568006,0.003884507,0.363613464,0.005288077
0.064575739,0.013284497,0.125073554,0.007069267,0.144059605,0.004776792,0.266456801,0.01029325,0.224950318,0.013818153
0.061431791,0.014917984,0.091505503,0.004063826,0.057201877,0.013225365,0.224272116,0.046108366,0.230965351,0.034480621
0.050066574,0.01381992,0.076033481,0.013905043,0.048078938,0.002384671,0.226701676,0.05587048,0.230015812,0.002633774
0.040912155,0.014602627,0.072080726,0.005733228,0.038456763,0.002941054,0.210255411,0.015033337,0.231306848,0.040226841
0.052308524,0.012518666,0.069520244,0.003891173,0.024013475,0.003237703,0.222407034,0.014688638,0.244836637,0.034204428
0.088264521,0.024119605,0.08308206,0.016440974,0.020383441,0.005134873,0.235586323,0.005567638,0.269612594,0.031057545
0.095425214,0.038689977,0.087965535,0.001915651,0.152262524,0.011105267,0.228121866,0.027475497,0.247039651,0.013704597
0.090906488,0.037777941,0.069713453,9.69E-05,0.088314941,0.007364173,0.259067823,0.013115897,0.211882011,0.033752929
0.130605729,0.023146141,0.067674129,0.010915056,0.074993802,0.011191779,0.254466569,0.014669639,0.303450693,0.090622847
0.07204579,0.017806335,0.079418109,0.000141386,0.048131922,0.025382011,0.254451205,0.004028633,0.3360515,0.037178168
0.049388341,0.011040148,0.07648706,0.000347174,0.078417949,0.003110458,0.23444653,0.019768118,0.224117742,0.001260254
0.044966762,0.00823675,0.076526406,0.001222165,0.073817372,0.00293555,0.218248719,0.002154917,0.3131127,0.037277432
0.062283391,0.019975272,0.073388135,0.009792448,0.085085031,0.019699365,0.213618025,0.018249884,0.214961882,0.020774823
0.076548798,0.019246047,0.117410002,0.001086988,0.073278335,0.000800914,0.241097007,0.000286758,0.304948184,0.046422008
0.076943057,0.039459371,0.075028869,0.002192797,0.068903758,0.002624752,0.240227226,0.021922937,0.200326879,0.029093074
0.068626423,0.041637448,0.065374644,0.008518928,0.04054685,0.007488925,0.221856844,0.021913034,0.217904301,0.036145568
0.060303461,0.038959378,0.056399147,0.01735543,0.025740681,0.001037499,0.25047677,0.000678133,0.143653168,0.004926555
0.123648069,0.013451617,0.077449542,0.017137904,0.041298013,0.000405099,0.244647022,0.027948375,0.133756096,0.007780608
0.052378029,0.00432321,0.045546834,0.044074489,0.20594738,0.005269818,0.233999028,0.007527988,0.313799537,0.001033824
0.053422157,0.009880623,0.050005342,0.021932463,0.136283902,0.006909874,0.221534905,0.013069151,0.249637273,0.001415818
0.054440083,0.009243204,0.052468477,0.005295373,0.147587165,0.015229216,0.239034828,0.015645107,0.237306818,0.008734888
0.086695037,0.041277792,0.06918784,0.023446802,0.084163094,0.012435741,0.23675768,0.000594389,0.207506363,0.016359526
0.147291952,0.013427869,0.048696019,0.006013769,0.073741217,0.000450076,0.226019804,0.027825252,0.339001534,0.011621312
0.206120764,0.00662491,0.057783789,0.01261055,0.067765908,0.006883508,0.195676843,0.031012132,0.183188885,0.007025034
0.111332109,0.014775103,0.048412501,0.003512823,0.039538792,0.006237861,0.207708026,0.00041762,0.199953994,0.000198052
0.153437134,0.015510394,0.048155154,0.013284089,0.125963684,0.008689044,0.223927929,0.02043674,0.383525784,0.014434468
0.118902555,0.014554255,0.079688849,0.013683981,0.122103538,0.014580302,0.222727097,0.023114786,0.190483129,0.023480902
0.117768213,0.002760017,0.063871079,0.003896417,0.076699869,0.008193155,0.235860695,0.007641963,0.210824686,0.015333904
0.130361266,0.010090607,0.059531966,0.010527292,0.074839835,0.005718459,0.236714972,0.016604478,0.192857366,0.011669421
0.179312876,0.009809742,0.054240728,0.006346004,0.06245009,0.002483045,0.221010999,0.006013925,0.191612994,0.013446102
0.154411414,0.006701309,0.134222874,0.003031206,0.033807735,0.009363878,0.239275042,0.004852192,0.431291921,0.002219199
0.152726433,0.015997873,0.094194865,0.003743076,0.142134874,0.00530323,0.233100216,0.001176331,0.21473958,0.004829864
0.099732083,0.035029956,0.066600621,0.009136963,0.13257679,0.007073156,0.222898523,0.042726167,0.228827409,0.00737688
0.075590914,0.039088143,0.080525227,0.007928897,0.144481978,0.006252478,0.241833464,0.096128342,0.247255821,0.014675955
0.323793466,0.012925523,0.057029373,0.004583653,0.061118374,0.004998748,0.225691737,0.029110026,0.204416885,0.00295353
0.13850295,0.007069181,0.067742489,0.010703562,0.038804768,0.026981749,0.20972008,0.001078881,0.313156155,0.008903537
0.17492003,0.02070027,0.071286732,0.00134799,0.052168668,0.003208113,0.21682261,0.009689852,0.279991235,0.008572224
0.15570147,0.028899405,0.067171761,0.004597333,0.069235287,0.043267337,0.231440138,0.017441455,0.381628099,0.060521144
0.116916681,0.018169491,0.09304955,0.001838543,0.018606317,0.01813954,0.234986046,0.02383904,0.216811419,0.006184304
0.129218544,0.015322463,0.083154853,0.00039603,0.032435359,0.010223916,0.214677736,0.003940597,0.240716649,0.012542781
0.140893453,0.030667839,0.069701912,0.002159015,0.038574321,0.005891613,0.218186433,0.001523718,0.316057428,0.030647544
0.143939108,0.017746757,0.080007494,0.010888698,0.022610915,0.018774079,0.212355772,0.006825408,0.284859849,0.007847384
0.091840033,0.074824484,0.074736823,0.003971953,0.015196367,0.001152044,0.241078874,0.01496445,0.265694009,0.013650415
0.062420791,0.015009058,0.058062407,0.003563319,0.069190465,0.009077631,0.175921962,0.094279498,0.207017947,0.00010544
0.061479093,0.005974971,0.066839816,0.001932537,0.02362193,0.013969339,0.234253497,0.074153389,0.231817132,0.003698444
0.053150826,0.000457299,0.053818021,0.014540297,0.015288876,0.007946253,0.26513667,0.005889014,0.338233984,0.022070973
0.029291798,0.000733712,0.070895012,0.006990178,0.015800335,0.01058097,0.226309154,0.017375925,0.243706982,0.012084796
0.038109281,0.006087044,0.067803258,0.004750526,0.016954142,0.025896236,0.257226149,0.010782995,0.23366012,0.034189887
0.036110747,0.002719377,0.069737668,0.007836441,0.053324477,0.010558655,0.287608694,0.028760376,0.295572664,0.018419036
0.032785749,0.016727554,0.063515098,0.007033268,0.039024682,0.009848122,0.246928726,0.004216338,0.19040545,0.011796963
0.034329197,0.011786151,0.072716056,0.00140009,0.01538871,0.004040898,0.23752497,0.004970823,0.108168369,0.016531981
0.026473167,0.009937539,0.066801303,0.007917276,0.016869923,0.012473791,0.209832235,0.016149678,0.244850524,0.070896734
0.025188956,0.004168743,0.065270796,0.004005145,0.01409151,0.023072672,0.214781962,0.00256868,0.181421014,0.014093495
0.044710777,0.002116706,0.076057399,0.05683953,0.093876064,0.008126511,0.246034256,0.016059889,0.238363226,0.08717054
0.038420229,0.004044676,0.032827435,0.009085857,0.028886112,0.002395175,0.242566652,0.010406514,0.256656693,0.040653282
0.054903809,0.004087214,0.043655563,0.004050383,0.025537799,0.018473351,0.307662233,0.088206366,0.15553415,0.036483715
0.033937179,0.00170182,0.032508441,0.033267398,0.008885874,0.001056736,0.175714427,0.090491929,0.177728282,0.01689523
0.027467741,0.005429981,0.014431275,0.003039865,0.013804432,0.006283997,0.220452728,0.056524227,0.145314045,0.015810665
0.062267408,0.011201121,0.015948157,0.014743514,0.014411333,0.005125933,0.339527174,0.003402871,0.080217102,0.011594868
0.039418634,0.010050791,0.019231325,0.009565444,0.182328883,0.020371184,0.446414994,0.034521013,0.283065871,0.041195702
0.047788772,0.002127473,0.02115424,0.005950298,0.042678202,0.013347987,0.39737085,0.005391618,0.280808986,0.054461402
0.028074856,0.009632716,0.024260548,0.003602806,0.055455974,0.016262618,0.333898502,0.020789656,0.162242722,0.027550593
