,ASU,KU Leuven,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std,error
129,958960.9337364964,785855.3125,536275.5458995766,981919.0,968810.1672949218,832800.6875,466296.15625,992177.8107932147,943295.7837527309,680565.3125,1052999.25,811230.0013438298,0.2361966961720063,0.014991172656598883
130,1888800.3746289168,1313579.125,1004300.7191504572,1802377.625,1817795.6446289064,1394521.25,881902.6875,1896736.2164724213,1729020.295483251,1316279.5,1831920.75,1488365.1906599195,0.24018867558346188,0.0021495654066749437
131,4053.6037803656654,4784.6611328125,3753.8994985836302,3780.031982421875,5182.754279909134,3096.424072265625,13141.162109375,4230.469350356923,3633.9003109772416,5085.9990234375,3774.156982421875,4545.77112146202,0.5630331845673399,0.023774154597935117
132,5984.681932242888,4784.6611328125,5316.726581299735,6844.71484375,9462.364828033447,4588.25146484375,13086.251953125,7211.472042208826,6536.056005525013,8147.17236328125,6363.666015625,6804.001055558438,0.3426800676021684,0.017471241440599944
133,9991.912798292948,10820.490234375,7947.1723013563005,12208.7734375,16921.82942516327,9884.384765625,12944.6533203125,12140.256839002568,11742.086217698812,13008.1806640625,11082.2373046875,11503.39114911865,0.19572814787944068,0.0012355917547478457
134,18322.544744993414,18879.2265625,12887.594533610754,21278.25,29042.38863487244,20160.93359375,12304.6943359375,21502.695977629985,20783.316706864385,20415.185546875,19798.681640625,19100.487362466083,0.22751495253068443,0.051203906618615014
135,34132.36527748071,41646.33203125,19815.335642456197,39260.578125,51022.45633239746,37671.8359375,23116.150390625,38652.09156864943,38938.86771326882,33893.1484375,38739.58203125,35018.09797551647,0.23679379555742325,0.036061550523326574
136,61081.74501212242,96367.8046875,33372.74250856223,71927.265625,87938.17843353271,71005.1640625,39329.703125,74790.58894259804,72485.75920592515,56413.96875,76309.4375,64543.55181524404,0.28011043866701046,0.009367153639130087
137,110981.976847153,170314.21875,63759.5482324971,128761.9140625,146537.48390350342,134571.8125,83290.7578125,144077.0885863904,129438.83044866392,94068.15625,139378.140625,118097.12228130981,0.2556761710869922,0.015923425482035264
138,373920.8994382305,441266.46875,248178.5622773462,428739.21875,431881.52289916994,406607.25,243184.03125,474464.4750048766,419567.6925152346,295659.0625,459082.5625,374392.66691785277,0.21694560229595203,0.003294105264267596
139,654198.4050796417,681606.75,419297.3266824092,753912.4375,750364.2708508301,662877.875,385305.9375,745246.7690483059,742352.1314734353,471193.625,828189.3125,626461.3138190539,0.23328743380258013,0.0023479115359066227
140,1262538.5178402094,1003605.3125,764301.0578193276,1359067.875,1365985.002282715,1086508.625,745873.3125,1486158.5826348856,1346257.1931346408,870502.6875,1547004.375,1132379.5564932607,0.24605207122275147,0.007642326798787378
141,50555.073754630976,51401.0,40660.41227683792,54219.96484375,51823.74155273438,59271.74609375,22084.505859375,58578.33922365597,56673.684756918396,41296.16796875,65770.9140625,48514.56577280961,0.2371510086308974,0.09617734178908142
142,181602.83143453565,196115.65625,134045.6148818662,196707.6875,198197.3755859375,198557.3125,107430.2109375,227502.9190277022,199811.735346948,144388.640625,199087.734375,176530.02965995227,0.1990011128462675,0.006827464720536826
143,355758.6290690792,410226.59375,259666.08971112157,373097.65625,392223.1069042969,380198.4375,218423.828125,434360.0782363678,394278.9775814454,288129.0625,366596.625,345338.10978714394,0.1915695786164269,0.021527100095071614
144,687130.5533825298,826537.1875,485430.4945866782,724596.375,740782.2323535156,709793.75,510750.71875,772994.3680334064,761654.2910529876,569681.4375,672153.1875,669406.7750472565,0.16291022090581178,0.011883913063669265
145,1299233.3070145776,1721886.25,1004807.3676990654,1365371.25,1326181.859140625,1408756.375,803420.75,1450831.0252409608,1408307.6283375178,1012927.0625,1269251.625,1254413.380878182,0.1980120985565729,0.00628377305665189
146,35856.32379620302,35928.1328125,27184.249445450303,37523.8828125,35093.19190979004,41866.99609375,16975.888671875,38793.53796960647,39445.93212608518,32371.857421875,45750.71875,34175.61604503508,0.21981724313756884,0.11440671067268536
147,69572.04036937286,71669.3203125,52908.290390529255,73350.2421875,69013.84130859375,81338.25,28667.498046875,79434.8229651833,73009.53184786743,55822.203125,81835.59375,64652.706752157435,0.23526555917321576,0.06549421631049913
148,129784.4339858938,136091.8125,88872.55764806573,135926.28125,131262.46746826172,143690.421875,80643.9140625,150032.93885461392,132656.98924659283,103015.6875,138961.78125,122409.87994704365,0.1845193182024172,0.021748202664799106
149,251780.53796109953,253536.734375,170361.72386419127,257387.203125,260330.6495361328,266931.6875,122104.09375,275050.4484062429,255849.733298955,194827.1875,256878.375,227293.25918412572,0.2092400035061183,0.009658635635259418
150,488970.66115631216,528934.0,319882.1105217596,502259.40625,512583.47021484375,503947.0625,256688.640625,553041.14778509,502174.27064508555,380663.96875,489006.9375,447022.87090015673,0.2077841435342775,0.003657805585434806
151,1767040.0978623396,2031062.625,1209692.89756272,1763413.375,1766344.5087890625,1859319.125,900751.4375,1813288.5557177356,1741673.4957156614,1348325.875,1715872.875,1591124.8801428147,0.20453209379664583,0.0016469604770234243
152,24749.04087182713,28189.765625,18565.086214450515,30206.345703125,25083.85256072998,30241.99609375,11609.4990234375,28848.17088555932,27989.404109481726,24417.6484375,31205.048828125,24734.341119823912,0.22975703385266727,0.0627055962131063
153,49739.16176009964,48921.55859375,35991.60047315892,55855.90625,47587.02201599121,54409.07421875,22578.384765625,47962.29049285317,51525.82797034557,42023.0546875,56400.81640625,45365.85064817259,0.2139503569549616,0.029878274886649205
154,92185.0924138456,90456.6953125,62309.11328996487,99549.3203125,87529.19719360351,102510.359375,36487.6484375,94481.09814068611,91266.29571477533,68780.4921875,94845.0625,80755.50011650118,0.23735323105272016,0.044046227160821474
155,179908.40931112005,177454.546875,107631.7757369789,186729.59375,172281.98915283204,188388.3125,92210.640625,172829.61363494463,173273.34982774584,134035.40625,177692.28125,156400.03006501502,0.20735478525154716,0.06047985405987302
156,345441.1757416057,353562.09375,215085.2662634172,350506.53125,339886.54005859373,348818.78125,180431.640625,331200.7654746329,336044.7022355108,253805.796875,342366.5,301987.2251104016,0.2004155893311102,0.030922771885112783
157,662390.323435274,667627.3125,394805.24105004256,656884.0,659151.7856396484,651483.5,298950.34375,641751.3019005888,644906.4017160601,484995.9375,659743.0625,567067.6928931767,0.2221759497063726,0.02268531628754547
158,1256176.6732177332,1279389.375,736150.349273078,1250916.125,1265073.0063183594,1241173.0,674891.0,1224491.0329615243,1218506.7331958313,900961.1875,1252990.0,1092324.1641703632,0.2055880874735345,0.021148360791005738
159,2377503.761465723,2405776.0,1512763.4369817197,2334515.25,2348617.933515625,2390942.5,1215408.375,2200579.681508452,2216550.366666889,1595078.5,2332906.0,2036761.4660753522,0.20518899792756676,0.011322293851382628
160,17167.94235983246,21787.421875,12613.50629247266,20636.435546875,19346.42265472412,20828.939453125,11243.5498046875,18844.719606726656,19172.715024725338,16157.421875,21147.623046875,17731.026999163238,0.19294750328786434,0.025085231503578578
161,35209.62198988791,40318.94140625,24035.005618594318,38554.23046875,35127.36407165528,38162.0,18589.5703125,38061.12962845212,36064.3459663875,29970.2109375,38445.0,33076.5495668325,0.20330223497893773,0.0010897106024574767
162,65351.246253795165,65983.4765625,41486.42276528066,69180.015625,62347.82930603028,69718.59375,27963.166015625,63520.47983229395,64190.040175253045,51558.08984375,65503.63671875,57019.71731743907,0.22391200402104292,0.008774263122589911
163,128355.95526095347,125810.34375,71441.45015667642,130639.1640625,119037.98894042968,139169.328125,59920.15625,138844.17299589317,120443.90190219512,96634.7265625,122670.7734375,110388.10078215109,0.23314517831862677,0.01602815875757937
164,246070.61790868227,241206.53125,137445.40111688897,243993.9375,228517.99782714844,250159.5,111313.640625,242834.43784049875,229124.792976328,182228.859375,237721.40625,207391.9861718945,0.22551209057122826,0.006763891902378577
165,471648.01095482614,500839.90625,267582.0443063522,453619.46875,442509.39177246095,451898.0,224182.265625,430983.5097616041,441870.33166744973,337689.5,463673.125,396735.752170211,0.22078999680227962,0.0038012633771340796
166,1704151.9299210233,1732075.625,962657.8282291449,1626879.875,1663075.8041015626,1604624.125,845152.875,1561018.7341737235,1584619.4097723423,1160215.875,1684904.25,1428167.4226719323,0.21725021147985876,0.00887311806229865
167,3242386.036142121,2896118.25,1867303.92638263,3044401.25,3147638.2427929686,3048335.75,1512604.625,2842972.03493188,2882836.3964417647,2086787.0,3161353.25,2631432.5585524915,0.21946345039655066,0.0062259864890358944
168,11781.526294766216,10925.40625,8944.975448122635,13764.408203125,15775.599371566772,15174.0615234375,8859.2705078125,16800.963501065493,13397.761379320791,10046.548828125,14254.921875,12418.627713693619,0.21748959763572379,0.008871387754143421
169,46547.56093532907,46962.2578125,27909.301704775207,49007.71875,48331.21174438477,49258.4140625,26823.365234375,50681.52796516177,48721.6843001376,35343.54296875,45674.8203125,42226.53275826241,0.20420722540056724,0.010767102419408914
170,90660.74008316189,86917.7109375,50581.43969809818,92602.5,87755.32984130859,98943.9375,33798.78515625,91244.42340646632,89915.90032648624,66600.6015625,85972.28125,76281.0717994048,0.25693451290017316,0.001351596946337898
171,172791.04192691235,167241.171875,91352.26204625773,173566.296875,162127.225201416,189352.90625,83259.7890625,187528.15858754216,166779.03988918907,134024.671875,164517.265625,149067.62187933165,0.2339041900867771,0.0074833826378438596
172,333868.4050022204,323883.96875,181619.15987814832,322097.1875,305900.467319336,332604.375,161087.4375,332690.51796354644,313126.37067215634,240141.484375,323297.71875,280279.9907381674,0.22067930270834513,0.006081026514432617
173,636010.906917932,636746.0625,350075.16994995216,595653.75,588515.2689990235,593228.6875,279093.25,586336.0771055889,594541.8503668084,438433.34375,635116.5,522877.69229596824,0.23115898833202045,0.0008643028001135352
174,1201120.8125012775,1248419.75,663629.0875867775,1121765.25,1141196.896894531,1099783.375,582400.75,1099424.7888028515,1112863.0942875748,824063.75,1220932.25,1000402.8277929176,0.22332076089629355,0.015839879763788086
175,2296482.427358248,2230513.0,1263575.0553573887,2167302.75,2237010.120800781,2081964.375,1110664.75,2133272.2746531847,2042734.6785861067,1513745.375,2313606.0,1891279.6415976626,0.2233124844442779,0.006683172062236593
176,4407798.398394851,3878522.25,2365978.8630359545,4038958.0,4326429.2053125,3894909.75,1962152.625,3696269.996014334,3686812.872901248,2831159.0,4293560.0,3475888.7688785368,0.23079090122368093,0.009972589262693517
177,9173.65956044071,10477.830078125,6317.18843904834,9189.267578125,13101.399317779542,11415.6796875,6602.56494140625,12584.173869810444,8605.412036410298,11093.591796875,10311.474609375,9658.77021763022,0.22158226637554246,0.013016787863757522
178,17501.0642202589,17457.435546875,11450.659656631567,18233.41796875,22923.014009628296,19395.12890625,12320.5185546875,24607.871539545944,17402.50122402405,17417.169921875,19562.404296875,17625.007518353337,0.21395679949405264,0.007619263507086035
179,33367.65697702068,31944.287109375,19666.085376588027,34181.890625,38626.08512832641,35330.26171875,26849.447265625,38757.52108451314,33011.76470711947,27159.54296875,33396.30859375,31515.99641611789,0.17450481522458663,0.0010700486179097894
180,64981.20640027833,62949.17578125,37649.09985299197,65923.140625,67930.92551513673,67812.765625,35244.671875,76118.25570013525,62545.82118764913,46703.0703125,60758.12890625,57395.781556782684,0.22350135042449068,0.01904298964412008
181,124106.54189248692,131686.03125,68367.28382552772,124553.4921875,120790.4174066162,134956.34375,49639.0859375,123455.95287974452,115444.9981701957,84427.0703125,114607.9921875,104082.87241944276,0.2586062544941314,0.021282133189063124
182,238316.8750680028,236775.890625,125579.68849545757,231874.46875,219273.08974365235,253135.03125,128957.0546875,250739.7511471213,216447.27077995564,164951.46875,222203.71875,202434.51239525547,0.2227704761085782,0.005877542117057637
183,455420.55386052246,446909.4375,242449.5695640419,427097.84375,409530.1349926758,439077.09375,216141.859375,463597.3834506392,413604.2677629337,300931.3125,439104.5,375217.01240604115,0.2311179738763983,0.022955083974087194
184,1642374.2915821003,1608364.625,860823.1453759773,1497426.125,1528443.611630859,1436541.125,739707.875,1428029.084249705,1500659.10541995,1067442.25,1640460.75,1317449.3082722493,0.23465613495684579,0.00792328666705831
185,3164469.885898025,2789282.75,1609438.337934777,2889427.0,3036173.1542578125,2689181.0,1473701.375,2820311.99671583,2784911.338675878,2037621.5,3054787.0,2502884.351004715,0.22910399735793033,0.00021533310480685217
186,6075764.514780321,5306828.0,2896772.42080425,5281527.0,5889154.254960937,4855070.5,2701886.75,4991334.274738628,4991622.7271935325,3797322.5,5501853.0,4606874.613418913,0.23872472968022965,0.01626483932143183
187,6654.364564495733,4978.416015625,2820.587237614267,6445.31982421875,10814.972282409668,8682.7578125,7175.0087890625,7553.194332196794,6614.442706162163,9826.265625,7754.74658203125,6844.655225735319,0.3035779558593666,0.06611720296945463
188,12678.317939973136,13659.748046875,5740.881745148446,12820.4453125,19049.30889289856,15047.693359375,9749.0927734375,16700.61962472236,13002.87257813686,14616.51171875,14674.0625,12909.126422494757,0.25973013016964863,0.020210759350606063
189,23174.178184511788,21917.111328125,12381.778862273412,24432.349609375,32011.068700637818,25230.822265625,18939.8125,31417.713298462048,24882.75970256691,21569.46875,26802.5625,23228.496335582127,0.2296432163474476,0.022887698481413223
190,46371.92435400766,46769.33984375,26657.163332976488,47904.5625,55443.22095489502,49166.2890625,41796.421875,58870.87769778872,48284.712988511674,34810.16015625,49948.0625,45072.20627519715,0.19528701806922233,0.005660755879281291
191,88066.63935713729,106925.2265625,55730.05373144041,91691.6484375,95837.17252441408,96277.828125,47155.7265625,110093.93625887403,89251.2077845557,63831.171875,89396.171875,82304.07642226451,0.240825662564945,0.02192289071219005
192,168804.70473120827,190027.28125,100618.01447542138,172027.953125,168561.62981689454,185683.9375,87041.6953125,176062.40707939683,163584.9320797618,122463.3828125,161875.703125,149978.9538450628,0.22481659870128048,0.009234977463061402
