,ASU,KU Leuven,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std,error
131,789762.4499795109,809840.125,1211097.6567700128,794349.9375,778425.9115625,817472.125,449170.59375,692709.7126735366,780266.7397090853,1226028.625,793052.625,805342.2537009951,0.2624806523552247,0.011540769242604106
132,56953.0390719162,53050.375,105811.30714587886,60871.91796875,59473.9553125,59666.56640625,30432.96875,48588.159644294086,62329.480936200445,80877.0,59059.37109375,59043.517240604546,0.3072651038920427,0.0024870384786500536
133,120035.736538026,96848.296875,187200.98389208893,123321.3046875,121323.6053125,140996.03125,92986.28125,96595.808369062,124815.1675879575,167558.765625,113790.75,123073.7461671861,0.23441068671749216,0.008132048081761344
134,75926.88804573363,70869.9921875,141273.4989238571,79449.65625,78929.71288879395,81547.6171875,43222.796875,65076.20660182768,80851.64263629302,102157.046875,73492.2421875,78146.35979198375,0.3006038451150178,0.014464166732791668
135,158429.78152008972,134233.53125,251223.43801261985,160644.328125,159660.5840197754,192497.140625,297167.375,127311.11920855944,161288.2866903737,218830.859375,149790.109375,176800.0930792653,0.28820869057476123,0.00462506660749577
136,326852.4680009226,329311.875,496302.8165657128,324738.625,323861.63989746093,324951.65625,333381.125,321590.98456305533,326616.380965233,472497.15625,322758.90625,350310.03654961026,0.1814357948898882,0.00898417847559239
137,5267144.150079392,5159562.0,7438736.772678603,5147278.0,5086749.482460937,5059627.5,4962375.0,5317415.536009303,5015754.625096298,3633892.25,5254613.5,5150629.08488202,0.16735690238342266,0.012638534253873667
138,51319.766639343135,48032.7890625,82211.49219394158,50999.296875,51834.94216918945,53903.51171875,48860.0078125,49766.61343516496,51112.9163550371,72784.453125,47855.16015625,54461.077841064856,0.2041463313721916,0.005808082432295694
139,108387.99699715847,90605.0390625,181291.9644052057,105168.0078125,105734.16286468506,110400.4296875,62803.45703125,89721.73189445425,100105.75492044949,170923.640625,98126.796875,106827.45805871396,0.3124909553890475,0.004291128131047438
140,217129.81682872985,181302.03125,346536.6352843576,214716.703125,213887.80311584476,254387.1875,408972.34375,166052.5986377354,207292.1601055148,303144.15625,207997.671875,238413.96238769722,0.3034065440258349,0.0068010935122657665
141,1747442.1153630188,1719456.25,2904515.0598454783,1761959.375,1730439.5965576172,1810320.0,1053839.125,1653409.4471499627,1752374.3110353805,2710269.75,1796400.875,1817786.8885070144,0.27072360286798963,0.009777288224902978
142,15778.410350548016,14419.794921875,25484.44116976205,15535.2294921875,16817.50630943298,14966.685546875,12320.244140625,15879.653717598792,13754.1504191092,21884.935546875,17348.97265625,16405.264129604722,0.22615718508783117,0.016335537265472655
143,33334.94676461384,29168.1953125,50912.16137159437,32304.01953125,33653.7628352356,30786.826171875,32422.30078125,31941.70888298935,32139.008991588576,40947.76953125,32158.443359375,34105.33631059827,0.1790111330491389,0.01782322139324468
144,69250.57010641112,67622.703125,112852.4249951262,67150.953125,68282.64798400878,68174.5625,62392.55078125,65603.8929454066,64978.26785922003,81630.0703125,63676.2734375,70923.17649992404,0.20098953609233167,0.0025574391887469915
145,152670.56455645888,111725.6875,230428.490637632,140288.015625,140195.03460876466,135580.90625,93369.984375,118529.33012940314,130700.51917355983,185651.5625,140185.4375,139669.23206173282,0.25894697845628223,0.0016869161395303748
146,300800.5724517671,226129.015625,461563.40597299446,292290.5625,279425.46885131835,319467.15625,417945.65625,211884.3725906975,273486.9286276097,392918.625,292487.6875,306962.5181681051,0.24752424970982098,0.06369492165600586
147,565237.6234751302,537076.5625,878800.718940814,573538.125,550249.7696875,548748.4375,436487.34375,546595.8909749144,546511.798653102,811120.0625,612752.3125,589615.8673697622,0.2144252541170207,0.022718473869005718
148,1126392.8570416763,1095031.5,1908190.2750433695,1146381.25,1122604.9966259766,1124475.0,1008767.4375,1101720.0141408378,1119407.9734425745,1668782.625,1185625.0,1213247.0884332075,0.2272323157053362,0.02166715476686867
149,2293570.296585624,2184066.25,3884286.353723248,2335893.75,2311177.2237109374,2406027.75,1480881.125,2042009.3178722544,2309323.200790985,3632846.0,2382492.25,2400850.950073365,0.27681534799890084,0.019157589831692162
150,21958.456311841077,30934.103515625,37197.85389162596,21894.5234375,23142.281914215087,20482.974609375,20435.859375,22388.565121629075,20889.78353278038,31139.6796875,24900.03125,24539.686264377662,0.22205321194075855,0.023572565269844574
151,212640.7514695949,159197.09375,325013.9265448704,194402.0625,186987.7891564941,211340.828125,119873.5234375,163909.9270896665,183926.58326165928,261694.65625,198286.421875,195394.75771089463,0.26966185002215703,0.035712469965409645
152,422690.99850169657,376727.5,637621.1501354296,389101.8125,369856.3139379883,442784.5625,464791.3125,284602.42808922887,372402.7515099717,521318.90625,412131.65625,418228.57578946155,0.21688872641889928,0.0024868833591501593
153,781905.738826706,793341.5625,1234505.4480737566,778996.25,749668.3525488281,772527.75,769125.0,768255.6641102973,746541.8558132569,1101692.125,826968.3125,835696.1169642281,0.19189381646876663,0.021319266068917677
154,1557116.9857324196,1629088.0,2624652.0120516727,1545690.625,1528954.7938916015,1524726.125,1452242.375,1544249.6115261451,1513325.401192929,2312915.75,1606394.875,1680825.0489491865,0.22366385830968358,0.02356403367571328
155,5978841.573184152,6151449.0,9438755.131494418,6164398.5,6160885.487851563,6252099.0,6028466.0,6228493.188298394,6029746.275175363,9290699.0,6287119.5,6631122.880987548,0.19433071932917462,0.014595593716109759
156,362120.4886913771,347428.25,527251.6453437506,372135.71875,378319.0693359375,385599.625,176822.21875,335132.3419790335,397870.53262603853,551971.8125,340176.78125,366326.28379752015,0.26074403238842747,0.006623485632703794
157,712768.3837509156,693682.8125,973573.2198096467,736866.6875,721095.7275878906,716924.9375,721511.6875,730884.729495869,759050.3125819411,1040255.375,657636.125,761891.1097689567,0.15730322200972344,0.015766635617840016
158,1431710.614192482,1328203.5,1822864.8338533395,1398818.25,1404842.4237304688,1376339.5,1287768.0,1360116.1614819611,1423763.5629371551,1335171.875,1321766.375,1402382.7548906195,0.10286882076817651,0.0003295628329629705
159,232298.1953799908,221742.8125,352702.7299252432,235211.265625,238255.9592578125,233096.015625,227459.875,239308.4478889232,247309.61638540585,316756.03125,221323.0625,248583.55516002103,0.16963867318715647,0.001037684857827675
160,458618.8042587944,420757.5625,683556.1375700409,471672.0625,462475.9798828125,473049.71875,232179.671875,383724.2057057245,461733.0069287388,696505.9375,431558.625,453855.44318091084,0.2730604226963006,0.02981374854710434
161,148665.34635670227,149533.015625,220912.83616312625,150547.265625,150455.4489013672,149081.265625,144600.78125,146751.47338630023,164961.3642251549,203325.671875,141697.421875,159266.24559915706,0.1630480159557071,0.004122692842081316
162,295016.44247204304,277985.0625,446412.3923883136,294879.8125,293044.7219042969,286529.875,256302.5625,291739.1639184819,306173.24651345704,392743.6875,280761.125,307063.740006335,0.1814215762634519,0.04383541943771806
163,615285.8621505838,577732.5625,938701.5228319139,617083.0,603088.320390625,624284.8125,288615.84375,498886.1309596206,619703.2629895944,914859.1875,581110.125,600740.5784881992,0.28438198114493635,0.047432168203132334
164,1244244.5539356375,1210871.25,1724050.8737934907,1229714.0,1198011.1328710937,1199633.0,1153673.25,1229380.200480635,1251451.096983248,1747991.75,1154505.625,1289864.6429002353,0.16568084090072455,0.027598350324781914
165,2411142.568228352,2229488.75,3155579.574985708,2337650.0,2313629.153164062,2291201.25,2195748.5,2306134.0574292205,2371839.4963124366,1568664.5,2283716.0,2289126.8193708546,0.15573283013755632,0.011549258586514807
166,94714.35840992336,82549.765625,147275.1532630844,97355.1640625,96696.52951721192,98168.1640625,45635.65625,78388.36781312573,112248.98203008086,125393.65625,88850.6796875,93475.51147645328,0.2694154284278893,0.035944647833399665
167,188720.1093328384,187071.59375,271810.6174080143,187572.203125,187388.2942565918,187151.25,191328.765625,182022.89249070315,199059.93865796283,261375.625,180587.3125,200155.32259280272,0.15965248943714208,0.01593570133636306
168,392307.0967099763,377599.3125,590433.1473189417,384763.40625,384780.7777734375,378486.34375,359854.59375,371674.36476423824,388313.9038684159,525959.1875,378394.53125,406924.7305648619,0.18004417601056763,0.03502050683207718
169,790795.6357525921,781757.5625,1216446.8097040148,782463.75,771884.7425097657,802236.6875,390229.15625,665496.9580880568,769083.7780107036,1190223.375,755052.125,780416.9343715329,0.2799859689480354,0.034938701197499616
170,59005.76408458031,53560.0078125,108639.25607753676,62943.484375,62691.24671875,60862.44921875,39500.9140625,51041.42665672951,74123.31995213062,80984.171875,60581.65234375,62851.27532349098,0.27993778883453874,0.03893984150772498
171,120626.26323463608,93867.8203125,186050.9671277165,121268.5546875,121300.694375,135948.765625,55011.23828125,94137.2492955956,133366.50000761135,162200.71875,109827.328125,116135.14102895862,0.2886003848223931,0.00661453545422146
172,1031355.9898736216,1016347.6875,1608722.7646661943,1012450.0,1001678.045,1041316.625,537315.8125,884579.0109941902,989941.8978273167,1557128.375,990393.5625,1023576.8131053927,0.27810340482060886,0.009222295542558817
173,75335.88959636557,69464.8671875,136227.59906125793,78961.015625,79602.54715942383,80814.796875,50910.51953125,65500.9009153495,84849.93512536451,101224.140625,73180.3125,79105.06955911162,0.27033565580549684,0.013075318016680836
174,162912.6349167457,133663.484375,250849.077060966,161330.125,162291.42391723633,190146.453125,75474.84375,129456.32172188185,170773.62261505084,220742.640625,148347.15625,157562.81550820026,0.2837196190621277,0.009973829697188148
175,330207.0007258038,323778.96875,480101.62689476815,320978.84375,322365.34129882813,320503.09375,334719.34375,318773.398647694,330762.4937832758,468332.75,317486.0,347534.9477504273,0.17319596476998275,0.02985943804976095
176,1357634.947097686,1299060.25,2185145.6774014374,1328067.625,1311992.241113281,1365359.375,729566.0,1194335.784558545,1285261.793547905,2047171.25,1308324.875,1351603.824693305,0.2832292370562027,0.044919687595282816
177,108189.33868552744,90275.765625,172667.05387295687,105400.84375,106759.98640258788,114305.078125,66394.7578125,91663.92814674563,103023.64195970376,167741.703125,100420.171875,107827.2632892739,0.2843267901789309,0.008457805728368958
178,223195.09774123173,173308.59375,334822.3956637755,209758.8125,209917.0464477539,247165.765625,105428.8125,164183.6147358051,209759.77887293568,289384.8125,203617.984375,207160.5974266106,0.2842574830327455,0.02470713813827319
179,880991.6363501468,852501.1875,1354787.0356003623,846752.125,841439.8694238281,848425.625,724093.4375,826606.5315429278,813814.4123245489,1213321.0,891491.5,902636.671526238,0.20588265914795104,0.04768652367496579
180,1773647.8492087715,1706468.5,2925222.4060026775,1735306.125,1715611.2320703126,1785504.75,903195.125,1609389.9391697748,1674264.0526064823,2692287.25,1744886.375,1771160.0627904756,0.2934552945111951,0.02151892238876712
181,3540565.162733993,3498800.75,5187678.9737150045,3489381.75,3439200.80625,3419557.25,3285319.5,3373369.1858248925,3398824.370107876,5019340.5,3510031.25,3694466.176706606,0.18118555027173477,0.00962728336878037
182,14832.100222539922,14677.9638671875,27196.665196983515,15981.892578125,16329.887207107544,15257.0791015625,16522.83984375,15524.02993434186,16242.220626650604,22857.14453125,17068.5546875,17173.403818551305,0.2236273537530431,0.006621256700806207
183,30577.652672377728,28506.205078125,52039.62724002759,31872.603515625,32432.927217559816,31116.908203125,27797.650390625,28122.9142842871,33166.626708337964,41693.31640625,31321.5078125,32931.70698938954,0.2151864062539841,0.02944531977667535
184,66612.05731377883,67078.9453125,109380.18480950668,67154.671875,68071.29156616211,66497.453125,53245.05078125,64856.03323383457,68011.13281021145,85050.34375,65305.34375,69872.32863533146,0.2061165023203305,0.008426534116613437
185,149613.6998115362,111025.640625,228306.7327875329,138869.328125,139010.04797546388,143555.1875,100744.3359375,116992.05744655021,138287.00112857652,185268.921875,143026.703125,141459.78308945656,0.24489460277392638,0.024190891205712044
186,311367.1849394847,222937.15625,454996.8295435811,279053.25,274948.1315808105,315359.65625,157808.09375,208538.65944506528,282513.9619870092,385800.53125,290849.34375,278996.9689253256,0.2817331259307917,0.020754822590143118
187,593955.9759576597,544444.1875,900622.9953236745,561802.6875,549513.2044018555,539792.8125,462891.0625,536412.8864414155,561352.2974228129,811594.6875,623005.6875,596795.9332118385,0.21459719739755517,0.05731728058742653
188,1193941.0708142444,1090764.625,1876522.2968820385,1115791.5,1103733.2877392578,1129416.5,935312.3125,1070657.9627889055,1105010.029262334,1643070.75,1182312.375,1198177.0852529178,0.22816295619524896,0.018344303975186646
189,2391835.486932073,2140947.5,3981996.139551805,2249260.25,2240190.0537890624,2331438.25,1371337.125,2050783.7832509691,2232803.2965873647,3558682.25,2290008.0,2353288.763267556,0.2946342145691071,0.006484642395665516
190,4876627.463151378,4852537.0,7208664.183496449,4632384.0,4581339.191738281,4554605.0,4404509.0,4408752.8463488035,4374925.997090382,6783243.5,4695234.5,4959139.534593699,0.19644665035391676,0.0240932121628302
191,10147.537033576824,17689.3203125,19219.795862474584,10991.5810546875,10921.767692661286,11287.576171875,17399.033203125,10663.625729579759,9256.756339315716,16068.640625,13308.5810546875,12949.47585481958,0.26676511505781875,0.07988050686337644
192,43753.274689335136,74535.0859375,77272.5551610102,45295.7421875,44740.650908660886,43942.98828125,34344.765625,40834.58486161188,47147.073817676486,61116.921875,45267.625,49217.7414550678,0.2750357733790171,0.009805145502296905
193,209140.30486847143,159038.6875,322572.892938254,188777.96875,184231.9484768677,186321.53125,125379.421875,161595.60871754854,195157.57622710252,257812.609375,204371.265625,193800.86855926964,0.26416954100042606,0.012066618635952845
194,443913.4964380325,385668.65625,649643.8380010576,384870.21875,369766.9884350586,421231.46875,220566.921875,290617.4676157808,398775.9515401836,521080.34375,422464.71875,395966.04982457624,0.27201623919519735,0.05293010165994947
195,521265.0355452272,563330.5,750384.0036129694,566698.9375,582154.501875,555407.8125,559330.8125,569168.2954723125,571541.889837059,805445.625,501707.5,589158.3491749066,0.1581611450779189,0.011975704405763656
196,1026790.2160533682,1121337.25,1399534.8327245195,1075490.75,1089659.5233984375,1060239.625,1052510.875,1074372.1725444735,1079882.9043617079,1121032.5,989552.4375,1094945.6614189027,0.0970450313271451,0.006360106293275913
